   1.410290843864519 	    1.410290843864519 
   0.000000000000001 	    2.000419847819187 
   5.000355362198667 	    5.000355362198667 
   0.000000000000001 	    5.000423693203807 
   2.000419847819187 	    0.000000000000000 
   5.000423693203807 	    0.000000000000000 
   2.100411659878764 	    0.056210635658130 
   2.100411070444330 	    0.112021047042758 
   2.090410832890041 	    0.168031754146869 
   2.090409308238290 	    0.224042274697249 
   2.080407903627929 	    0.280052989823553 
   2.080405310566472 	    0.336063289379562 
   2.070403186396478 	    0.391073547311691 
   2.060400943179493 	    0.446083807353764 
   2.050398312300796 	    0.501094147615074 
   2.030395540198001 	    0.556105017077279 
   2.020391799122889 	    0.610114758887495 
   2.010387699752667 	    0.664124442545344 
   1.990383641070282 	    0.718134697242330 
   1.970379400963586 	    0.771144612807340 
   1.950374942634338 	    0.823154389778926 
   1.930370102503752 	    0.875163996514696 
   1.910365032949926 	    0.927173348315128 
   1.890359794843185 	    0.978182465736601 
   1.870354077985496 	    1.030191504643156 
   1.840348297061340 	    1.080201109096111 
   1.820342132824047 	    1.130209389370390 
   1.790335687061274 	    1.180218445719864 
   1.760330220610035 	    1.220226330396517 
   1.730323249591958 	    1.270235028118438 
   1.700316145483925 	    1.320243406466183 
   1.670310098558313 	    1.360250822567008 
   1.640302413419676 	    1.410258861274350 
   1.600295399411791 	    1.450266906151618 
   1.570288828558168 	    1.490273517610354 
   2.200404990181381 	    0.060010653377455 
   2.200404355328809 	    0.120021309498905 
   2.190403864252227 	    0.180032087362617 
   2.190402290558337 	    0.240042674220136 
   2.180400861087494 	    0.299053253842924 
   2.180398443252378 	    0.359063565160521 
   2.170396270642317 	    0.418073958950795 
   2.160393716217920 	    0.477084299025891 
   2.150390733424801 	    0.536094556114237 
   2.140387403117727 	    0.594104521510764 
   2.120384053012490 	    0.652114978702289 
   2.110379904100814 	    0.710124588886972 
   2.090375774106235 	    0.768134705762756 
   2.080371117137427 	    0.825143777951624 
   2.060366519451689 	    0.881153290152999 
   2.040361650406062 	    0.937162649964657 
   2.020356478604820 	    0.993171849766312 
   2.000350894160104 	    1.050180945001804 
   1.970345798689992 	    1.100189932513322 
